"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"73","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 16:51:25,FALSE,NA,"1437821296168030221",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kelvinalmeidac",105,TRUE,FALSE,NA,NA
"74","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 16:37:24,FALSE,NA,"1437817770826211341",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TricolorNoDNA",105,TRUE,FALSE,NA,NA
"75","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 16:25:28,FALSE,NA,"1437814767360659465",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Thiago_fla19",105,TRUE,FALSE,NA,NA
"76","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 16:22:25,FALSE,NA,"1437814001581412364",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crdffc",105,TRUE,FALSE,NA,NA
"77","RT @BoleiragemFtv: Um dia estarei torcendo pelo futevôlei brasileiro nas olimpíadas!
@timebrasil #Tokyo2020 https://t.co/VhHO3wwS5p",FALSE,0,NA,2021-09-14 16:22:17,FALSE,NA,"1437813967729086466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Relberty4",74,TRUE,FALSE,NA,NA
"78","@felipeneto PASSARINHO QUE SOM É  ESSE? 

SOM DO TALENTO  DA BAIANINHA ARRETADA DE 3 ANOS. 

ESSA PEQUENA MERECE UM… https://t.co/E9yvzUiJgc",FALSE,1,"felipeneto",2021-09-14 16:22:10,TRUE,"1437813255829966852","1437813937467166724","14128609","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ISACATARBARRETO",0,FALSE,FALSE,NA,NA
"79","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 16:11:09,FALSE,NA,"1437811163031539724",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","flu_portugal",105,TRUE,FALSE,NA,NA
"80","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 16:10:58,FALSE,NA,"1437811118311870476",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jefferson10_ffc",105,TRUE,FALSE,NA,NA
"81","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 15:56:16,FALSE,NA,"1437807419384606728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ffcbielzin",105,TRUE,FALSE,NA,NA
"82","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 15:45:18,FALSE,NA,"1437804658991448073",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tricoleigo",105,TRUE,FALSE,NA,NA
"83","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 15:39:48,FALSE,NA,"1437803275890434048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrunnaHorta",105,TRUE,FALSE,NA,NA
"84","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 15:30:03,FALSE,NA,"1437800822251966468",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaviVGoncalves",105,TRUE,FALSE,NA,NA
"85","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 15:28:55,FALSE,NA,"1437800534124253186",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Brunarangel25",105,TRUE,FALSE,NA,NA
"86","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 15:23:44,FALSE,NA,"1437799233092993036",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcelin_fx",105,TRUE,FALSE,NA,NA
"87","RT @racketgirI: Eu to apaixonada na representante de arco e flecha de Taiwan <U+0001F60D> #Tokyo2020 https://t.co/SIQqwsc4nF",FALSE,0,NA,2021-09-14 15:17:24,FALSE,NA,"1437797636375932928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shibasana11",14475,TRUE,FALSE,NA,NA
"88","RT @ideal_hk: Além de xer***r muito durante os jogos, o que mais a gente fez pela internet nos Jogos Olímpicos?  Nosso time de Data &amp; Analy…",FALSE,0,NA,2021-09-14 15:12:40,FALSE,NA,"1437796447257235457",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DebbieHell",1,TRUE,FALSE,NA,NA
"89","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 15:12:02,FALSE,NA,"1437796287798288394",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Hugoo_Menezes",105,TRUE,FALSE,NA,NA
"90","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 15:06:33,FALSE,NA,"1437794906660016135",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrenoFFC02",105,TRUE,FALSE,NA,NA
"91","RT @MTBPass: Essa semana nossa entrevista é com Raquel Queirós, vencedora da Volta de Portugal de Estrada e representante <U+0001F1F5><U+0001F1F9> nos Jogos Olím…",FALSE,0,NA,2021-09-14 14:59:46,FALSE,NA,"1437793201071472661",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CyclingGregario",1,TRUE,FALSE,NA,NA
"92","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:59:41,FALSE,NA,"1437793179860934656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Everton0991",105,TRUE,FALSE,NA,NA
"93","Essa semana nossa entrevista é com Raquel Queirós, vencedora da Volta de Portugal de Estrada e representante <U+0001F1F5><U+0001F1F9> nos… https://t.co/VgEFYN9Cwj",FALSE,2,NA,2021-09-14 14:58:42,TRUE,NA,"1437792932510175237",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MTBPass",1,FALSE,FALSE,NA,NA
"94","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:57:01,FALSE,NA,"1437792508642308105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GAlves1902",105,TRUE,FALSE,NA,NA
"95","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:54:12,FALSE,NA,"1437791801264549906",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ludomaxxi",105,TRUE,FALSE,NA,NA
"96","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:53:10,FALSE,NA,"1437791541230194693",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ctrlmctrlv",105,TRUE,FALSE,NA,NA
"97","Além de xer***r muito durante os jogos, o que mais a gente fez pela internet nos Jogos Olímpicos?  Nosso time de Da… https://t.co/hzFE5t6mXY",FALSE,2,NA,2021-09-14 14:49:58,TRUE,NA,"1437790734959190017",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ideal_hk",1,FALSE,FALSE,NA,NA
"98","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:38:18,FALSE,NA,"1437787799525146624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bgzada33",105,TRUE,FALSE,NA,NA
"99","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:37:43,FALSE,NA,"1437787649155211270",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RasgaMortalha",105,TRUE,FALSE,NA,NA
"100","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:34:50,FALSE,NA,"1437786923838451729",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","a_lins",105,TRUE,FALSE,NA,NA
"101","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:29:28,FALSE,NA,"1437785573952036873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mt_dareta",105,TRUE,FALSE,NA,NA
"102","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:26:26,FALSE,NA,"1437784812761362441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tharcioflu99",105,TRUE,FALSE,NA,NA
"103","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:22:07,FALSE,NA,"1437783724653953024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maripguzzo",105,TRUE,FALSE,NA,NA
"104","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:21:07,FALSE,NA,"1437783474237317125",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","CadilheMatheus",105,TRUE,FALSE,NA,NA
"105","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:10:26,FALSE,NA,"1437780783402475522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhonmunizz",105,TRUE,FALSE,NA,NA
"106","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:09:38,FALSE,NA,"1437780585301352449",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lu4nas4ntana",105,TRUE,FALSE,NA,NA
"107","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:09:37,FALSE,NA,"1437780578389090309",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrenoFabiano22",105,TRUE,FALSE,NA,NA
"108","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:03:02,FALSE,NA,"1437778921576087557",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tainareisss",105,TRUE,FALSE,NA,NA
"109","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 14:00:43,FALSE,NA,"1437778340367282185",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Asung50",105,TRUE,FALSE,NA,NA
"110","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:58:40,FALSE,NA,"1437777824350457874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rafasimao17",105,TRUE,FALSE,NA,NA
"111","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:57:31,FALSE,NA,"1437777532611334151",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","camile_Lourenco",105,TRUE,FALSE,NA,NA
"112","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:55:34,FALSE,NA,"1437777042335051779",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fuzzonee",105,TRUE,FALSE,NA,NA
"113","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:48:35,FALSE,NA,"1437775284779028480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ffcgeany",105,TRUE,FALSE,NA,NA
"114","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:47:18,FALSE,NA,"1437774963285626888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sorvetedalara",105,TRUE,FALSE,NA,NA
"115","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:46:38,FALSE,NA,"1437774794087452673",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maceedo7",105,TRUE,FALSE,NA,NA
"116","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:46:08,FALSE,NA,"1437774671513067526",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","djr_gagliardi",105,TRUE,FALSE,NA,NA
"117","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:45:19,FALSE,NA,"1437774462661939214",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","maycon_tyf",105,TRUE,FALSE,NA,NA
"118","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:44:33,FALSE,NA,"1437774270705328145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AyssAndrade",105,TRUE,FALSE,NA,NA
"119","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:43:43,FALSE,NA,"1437774060918820875",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GMacedo_ffc",105,TRUE,FALSE,NA,NA
"120","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:39:47,FALSE,NA,"1437773071906181123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sujeitoffc",105,TRUE,FALSE,NA,NA
"121","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:38:33,FALSE,NA,"1437772762341429255",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","camisdjesus",105,TRUE,FALSE,NA,NA
"122","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:38:24,FALSE,NA,"1437772722407358473",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ed6flu",105,TRUE,FALSE,NA,NA
"123","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:38:09,FALSE,NA,"1437772661791371265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","todylopes",105,TRUE,FALSE,NA,NA
"124","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:35:37,FALSE,NA,"1437772024026476552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RAFA99013048",105,TRUE,FALSE,NA,NA
"125","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:35:09,FALSE,NA,"1437771906892054538",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","renansouzaa00",105,TRUE,FALSE,NA,NA
"126","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:32:18,FALSE,NA,"1437771187355099138",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Vslfive",105,TRUE,FALSE,NA,NA
"127","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:31:15,FALSE,NA,"1437770923067813889",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RetumbanteG",105,TRUE,FALSE,NA,NA
"128","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:29:27,FALSE,NA,"1437770470435299328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ffc_nath",105,TRUE,FALSE,NA,NA
"129","RT @FluminenseFC: <U+0001F947> Nino é eternizado na nossa Sala de Troféus do pela conquista do ouro olímpico.

Além do zagueiro, cerimônia homenageou…",FALSE,0,NA,2021-09-14 13:28:45,FALSE,NA,"1437770295222353927",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NaTransversal",105,TRUE,FALSE,NA,NA
